Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
39.527913666665,0.00239501953125,0.100740509033203,9.77991256713867,9.78043169840451
39.537950666665,0.000898132324219,0.093256072998047,9.7956298828125,9.79607382081423
39.547987666665,0.004640350341797,0.093106384277344,9.7811100769043,9.78155430737689
39.558024666665,0.001646575927734,0.094603271484375,9.77706848144531,9.77752630173191
39.568061666665,0.010927276611328,0.094603271484375,9.78949264526367,9.78995584443675
39.578098666665,0.002095642089844,0.087118835449219,9.79997085571289,9.80035830243098
39.588135666665,-0.001047821044922,0.091609497070313,9.79637832641602,9.79680670995176
39.598172666665,-0.001796264648438,0.092208251953125,9.78081069946289,9.78124549978288
39.608208666672,0.009131011962891,0.097297668457031,9.79742614746094,9.79791351904159
39.618245666672,0.004340972900391,0.08861572265625,9.78230758666992,9.78270991650921
39.628282666672,-0.000449066162109,0.08861572265625,9.77991256713867,9.78031404244461
39.638319666672,0.006286926269531,0.097746734619141,9.78036163330078,9.78085209108657
39.648356666672,0.010029144287109,0.092208251953125,9.78709762573242,9.78753712029132
39.6583936666721,0.001945953369141,0.085172882080078,9.79024108886719,9.79061176764352
39.6684306666721,0.002095642089844,0.104482727050781,9.78380447387695,9.78436257581568
39.6784676666721,0.005239105224609,0.098794555664063,9.79458206176758,9.79508170344442
39.6885046666721,0.009729766845703,0.089064788818359,9.7859001159668,9.78631024874284
39.6985416666721,0.005837860107422,0.091160430908203,9.78410385131836,9.78453026354136
39.7085786666721,0.002544708251953,0.100441131591797,9.78380447387695,9.78432035858956
39.7186146666645,0,0.097746734619141,9.78036163330078,9.78085007053429
39.7286516666645,0.002694396972656,0.094752960205078,9.78425354003906,9.78471270498064
39.7386886666645,0.002095642089844,0.097597045898438,9.78515167236328,9.78563860083939
39.7487256666645,0.004340972900391,0.092956695556641,9.79443237304688,9.7948744403123
39.7587626666645,0.008532257080078,0.097896423339844,9.79143859863281,9.79193169603986
39.7687996666646,0.001197509765625,0.088016967773438,9.77242813110352,9.77282456602128
39.7788366666646,-0.001347198486328,0.089962921142578,9.78455291748047,9.78496657823111
39.7888736666646,0.003143463134766,0.095501403808594,9.7861994934082,9.78666597592218
39.7989106666646,0.001796264648438,0.085472259521484,9.78155914306641,9.78193273351542
39.8089476666646,0.003742218017578,0.086220703125,9.79024108886719,9.79062146096898
39.8189836666716,0.007933502197266,0.097597045898438,9.79039077758789,9.79088043547174
39.8290206666716,-0.000299377441406,0.096848602294922,9.78335540771484,9.78383476838487
39.8390576666716,0.006286926269531,0.092956695556641,9.78230758666992,9.78275125886939
39.8490946666716,0.007035369873047,0.089513854980469,9.79024108886719,9.79065282832591
39.8591316666716,-0.002544708251953,0.094902648925781,9.78724731445313,9.7877077491404
39.8691686666716,-0.002993774414063,0.095351715087891,9.79428268432617,9.79474727661449
39.8792056666716,-0.006735992431641,0.091310119628906,9.78784606933594,9.78827429062731
39.8892426666716,0.004191284179688,0.101638641357422,9.78694793701172,9.78747658500688
39.8992796666716,0.005688171386719,0.089813232421875,9.78754669189453,9.78796041154782
39.9093166666717,0.001646575927734,0.096249847412109,9.78470260620117,9.78517612698612
39.919352666664,0.003293151855469,0.090411987304688,9.78649887084961,9.78691704886877
39.9293896666641,0,0.094902648925781,9.78096038818359,9.78142078779917
39.9394266666641,0.004041595458984,0.088316345214844,9.77377532958984,9.77417517259769
39.9494636666641,0.002993774414063,0.090112609863281,9.78350509643555,9.78392054429726
39.9595006666641,0.011076965332031,0.093854827880859,9.77946350097656,9.7799201323329
39.9695376666641,0.005837860107422,0.096249847412109,9.79338455200195,9.79385925450882
39.9795746666641,0.003143463134766,0.096100158691406,9.78410385131836,9.78457629615324
39.9896116666641,0.005837860107422,0.093854827880859,9.78500198364258,9.78545382847502
39.9996486666641,0.009430389404297,0.089663543701172,9.77482315063477,9.77523892851212
40.0096856666642,0.007035369873047,0.091160430908203,9.7909895324707,9.79141643203595
40.0197226666642,-0.004340972900391,0.097896423339844,9.79083984375,9.79133021604884
40.0297586666711,0.009131011962891,0.090561676025391,9.79024108886719,9.79066419456246
40.0397956666711,0.000748443603516,0.097746734619141,9.79383361816406,9.79432141215394
40.0498326666711,0.002694396972656,0.099842376708984,9.78485229492188,9.78536203691002
40.0598696666711,0.003742218017578,0.088915100097656,9.7814094543457,9.78181429044656
40.0699066666712,0.000149688720703,0.090561676025391,9.7766194152832,9.77703884777307
40.0799436666712,0.008232879638672,0.087717590332031,9.78560073852539,9.78599734159935
40.0899806666712,-0.002544708251953,0.097597045898438,9.78500198364258,9.78548902604246
40.1000176666712,0.002544708251953,0.099842376708984,9.78320571899414,9.78371550669206
40.1100546666712,0.007484436035156,0.098944244384766,9.78904357910156,9.78954647436893
40.1200916666712,0.005089416503906,0.096399536132813,9.78365478515625,9.78413101546774
40.1301286666712,0.006885681152344,0.102237396240234,9.79308517456055,9.79362124721967
40.1401646666636,0.002544708251953,0.093705139160156,9.79847396850586,9.79892235095942
40.1502016666636,0.002095642089844,0.094004516601563,9.78919326782227,9.78964483909575
40.1602386666636,0.000149688720703,0.095950469970703,9.78170883178711,9.78217941897184
40.1702756666637,0.003742218017578,0.088915100097656,9.7764697265625,9.77687476720522
40.1803126666637,-0.005987548828125,0.089962921142578,9.79308517456055,9.79350021259606
40.1903496666637,0.006735992431641,0.085771636962891,9.7859001159668,9.78627831338248
40.2003866666637,0.005837860107422,0.090561676025391,9.78081069946289,9.78123169322264
40.2104236666637,-0.002694396972656,0.090112609863281,9.78964233398438,9.79005743443676
40.2204606666637,0,0.094303894042969,9.78994171142578,9.79039590300341
40.2304976666637,0.011376342773438,0.098644866943359,9.78814544677734,9.7886491161047
40.2405336666707,0.003143463134766,0.100740509033203,9.79054046630859,9.79105924575819
40.2505706666707,0.003143463134766,0.091459808349609,9.78455291748047,9.78498086727202
40.2606076666707,0.003891906738281,0.089663543701172,9.78320571899414,9.78361736977519
40.2706446666707,0.003442840576172,0.087418212890625,9.78455291748047,9.78494402600607
40.2806822916609,0.004340972900391,0.096998291015625,9.79009140014649,9.79057287066124
40.2907192916609,-0.001646575927734,0.086220703125,9.78934295654297,9.78972278676353
40.3007562916609,0.004041595458984,0.085023193359375,9.78904357910156,9.78941364288242
40.310793291661,0.001796264648438,0.089214477539063,9.7857504272461,9.78615725777572
40.320830291661,0.001047821044922,0.091759185791016,9.78859451293945,9.78902463909732
40.330867291661,0.007783813476563,0.088915100097656,9.78200820922852,9.78241540153513
40.340904291661,0.006586303710938,0.085621948242188,9.78096038818359,9.78133736319497
40.3509402916679,0.009430389404297,0.099992065429688,9.77856536865234,9.77908114366581
40.360977291668,0.001646575927734,0.092357940673828,9.77602066040039,9.77645706035643
40.371014291668,0.008382568359375,0.100441131591797,9.79039077758789,9.79090957297869
40.381051291668,0.006436614990234,0.092657318115234,9.78260696411133,9.78304788002657
40.391088291668,0.001945953369141,0.097597045898438,9.77841567993164,9.77890291288525
40.401125291668,0.006286926269531,0.094603271484375,9.78320571899414,9.7836651335058
40.411162291668,0.000449066162109,0.089364166259766,9.79158828735352,9.79199608583001
40.421199291668,-0.000149688720703,0.089663543701172,9.7861994934082,9.78661024554768
40.431236291668,0.003293151855469,0.085023193359375,9.78305603027344,9.78342603997841
40.441273291668,0.006735992431641,0.096998291015625,9.79233673095703,9.79281944561954
40.4513092916604,0.002544708251953,0.097896423339844,9.7860498046875,9.78653978508579
40.4613462916605,0.003293151855469,0.097147979736328,9.78814544677734,9.78862808886333
40.4713832916605,-0.001646575927734,0.097746734619141,9.78754669189453,9.78803490907938
40.4814202916605,0.010478210449219,0.091459808349609,9.78320571899414,9.78363883376718
40.4914572916605,-0.005239105224609,0.092507629394531,9.79083984375,9.79127825953702
40.5014942916605,0.001496887207031,0.091908874511719,9.78649887084961,9.78693055206922
40.5115312916605,0.007634124755859,0.103135528564453,9.78560073852539,9.78614720055558
40.5215682916605,0.010029144287109,0.095950469970703,9.78934295654297,9.78981831277987
40.5316052916605,0.002844085693359,0.090411987304688,9.78560073852539,9.78601881410926
40.5416422916605,-0.001496887207031,0.096249847412109,9.78230758666992,9.78278119933274
40.5516792916606,0.007334747314453,0.09580078125,9.77392501831055,9.77439726283739
40.5617162916606,0.003891906738281,0.091759185791016,9.78919326782227,9.78962408521859
40.5717522916675,-0.007933502197266,0.09580078125,9.78919326782227,9.78966524274053
40.5817892916675,0.005239105224609,0.096698913574219,9.77706848144531,9.77754806784305
40.5918262916675,0.002095642089844,0.093106384277344,9.7811100769043,9.78155343117993
40.6018632916675,0.002245330810547,0.095651092529297,9.78545104980469,9.78591878267627
40.6119002916676,0.006586303710938,0.096399536132813,9.79278579711914,9.79326247571368
40.6219372916676,0.002544708251953,0.094752960205078,9.77721817016602,9.77767762538898
40.6319742916676,0.004191284179688,0.090411987304688,9.78664855957031,9.78706707460673
40.6420112916676,0.008083190917969,0.092208251953125,9.78919326782227,9.78963086814209
40.6520482916676,0.002844085693359,0.09819580078125,9.78305603027344,9.78354924327485
40.6620852916676,0.004640350341797,0.092058563232422,9.78395416259766,9.7843883491881
40.67212129166,0.008681945800781,0.092058563232422,9.78320571899414,9.78364269050168
40.68215829166,0.005239105224609,0.09580078125,9.79248641967773,9.79295642375093
40.69219529166,-0.003293151855469,0.099393310546875,9.78185852050781,9.7823640287132
40.70223229166,0,0.0910107421875,9.78889389038086,9.78931696045895
40.7122692916601,0.005987548828125,0.095950469970703,9.78664855957031,9.78712073962349
40.7223062916601,0.008083190917969,0.092058563232422,9.77362564086914,9.77406252716313
40.7323432916601,-0.003293151855469,0.094603271484375,9.78320571899414,9.78366366776702
40.7423802916601,0.014220428466797,0.10298583984375,9.78889389038086,9.78944594453281
40.7524172916601,0.008831634521484,0.094603271484375,9.79083984375,9.79130086468118
40.7624542916601,0.006885681152344,0.100740509033203,9.77916412353516,9.77968542529883
40.7724912916601,0.008382568359375,0.092357940673828,9.77572128295899,9.77616115143133
40.7825272916671,0.002095642089844,0.092956695556641,9.79173797607422,9.79217942702536
40.7925642916671,0.010328521728516,0.091160430908203,9.78530136108398,9.78573143049392
40.8026012916671,0.005688171386719,0.092507629394531,9.78739700317383,9.7878358238441
40.8126382916671,0.006885681152344,0.096998291015625,9.78560073852539,9.78608388963091
40.8226752916671,-0.002844085693359,0.098046112060547,9.78904357910156,9.78953499010362
40.8327122916671,-0.006137237548828,0.097896423339844,9.78934295654297,9.78983436510572
40.8427492916671,0.001945953369141,0.091908874511719,9.78096038818359,9.78139239286335
40.8527862916671,0.005538482666016,0.092357940673828,9.79772552490234,9.79816238512705
40.8628232916672,0.007634124755859,0.090112609863281,9.78440322875977,9.78482115857422
40.8728602916672,0.000299377441406,0.092956695556641,9.78530136108398,9.78574288258729
40.8828962916741,0.005239105224609,0.094004516601563,9.78006225585938,9.78051542741231
40.8929332916741,0.001646575927734,0.094303894042969,9.78260696411133,9.78306163478098
40.9029702916596,0.004640350341797,0.090861053466797,9.78994171142578,9.790364445566
40.9130072916596,0.001197509765625,0.104183349609375,9.78739700317383,9.78795155801772
40.9230442916596,0.004041595458984,0.097447357177734,9.79143859863281,9.7919243334858
40.9330812916596,0.001047821044922,0.097746734619141,9.78545104980469,9.78593928911177
40.9431182916596,0.013471984863281,0.087867279052734,9.79293548583985,9.79333893944887
40.9531552916596,0.008083190917969,0.091759185791016,9.7814094543457,9.78184318008196
40.9631922916597,0.008382568359375,0.095501403808594,9.78380447387695,9.78427415645312
40.9732292916597,-0.001197509765625,0.095651092529297,9.78949264526367,9.7899600007969
40.9832662916597,-0.000299377441406,0.096998291015625,9.78934295654297,9.789823506014
40.9933022916666,-0.001197509765625,0.0910107421875,9.78769638061524,9.78811957570665
41.0033392916666,0.002993774414063,0.086819458007813,9.77138031005859,9.77176645979501
41.0133762916666,0.010478210449219,0.091160430908203,9.78634918212891,9.78677936461289
41.0234132916667,0.004191284179688,0.098495178222656,9.79039077758789,9.79088711225261
41.0334502916667,0.009729766845703,0.092657318115234,9.79024108886719,9.79068437981261
41.0434872916667,0.009430389404297,0.094902648925781,9.78769638061524,9.78816100624249
41.0535242916667,-0.004041595458984,0.096549224853516,9.78185852050781,9.78233582548386
41.0635612916667,-0.005538482666016,0.091459808349609,9.78934295654297,9.7897717589406
41.0735982916667,-0.000299377441406,0.083675994873047,9.78440322875977,9.7847610244047
41.0836352916667,-0.003143463134766,0.094603271484375,9.79233673095703,9.79279420353488
41.0936722916667,0.003442840576172,0.089214477539063,9.7906901550293,9.79109722084003
41.1037082916737,0.005089416503906,0.086969146728516,9.78260696411133,9.78299486603783
41.1137452916737,0.009131011962891,0.091759185791016,9.79757583618164,9.79800976674788
41.1237822916737,0.007035369873047,0.093106384277344,9.78320571899414,9.78365128341061
41.1338192916737,0.003891906738281,0.087867279052734,9.80131805419922,9.80171267714157
41.1438562916737,-0.001945953369141,0.091759185791016,9.79293548583985,9.79336555861839
41.1538932916737,0.004939727783203,0.091908874511719,9.79039077758789,9.79082341889601
41.1639302916738,0.007783813476563,0.088466033935547,9.78096038818359,9.78136355229316
41.1739672916738,0.001197509765625,0.098046112060547,9.78485229492188,9.78534357636755
41.1840042916738,0.003891906738281,0.093256072998047,9.79742614746094,9.79787073588136
41.1940412916738,-0.000149688720703,0.091759185791016,9.77766723632813,9.77809778816658
41.2040772916662,0.012274475097656,0.086071014404297,9.78694793701172,9.78733410097139
41.2141142916662,-0.000149688720703,0.08861572265625,9.78365478515625,9.78405609774491
41.2241512916662,0.00718505859375,0.094752960205078,9.78859451293945,9.78905574032976
41.2341882916662,0.013172607421875,0.095651092529297,9.79922241210938,9.79969808366947
41.2442252916662,0.006137237548828,0.096399536132813,9.78320571899414,9.78368257234519
41.2542622916662,0.002993774414063,0.090411987304688,9.78380447387695,9.78422267087112
41.2642992916662,0.0047900390625,0.095052337646484,9.78724731445313,9.78771004298943
